"school_name";"title";"id";"tage";"zeit";"ort";"kursleiter";"zeitraum";"preise";"status"
"HU";"Taekwondo (Adlershof)";"3087803";"Mo";"19:00-20:00";"Adlershof Sportzentrum der HU/ Gymn.-Budosaal";"19.10.-14.02.";"['8', '14', '22', '14']";"nur über Büro"
"HU";"Taekwondo (Adlershof)";"3087804";"Fr";"19:00-20:00";"Adlershof Sportzentrum der HU/ Gymn.-Budosaal";"19.10.-14.02.";"['8', '14', '22', '14']";"nur über Büro"
"HU";"Tai Chi Chuan";"3088101";"Mo";"10:45-12:15";"Linienstr. 121, gr. Dojo";"19.10.-14.02.";"['11', '20', '30', '20']";"buchen"
"HU";"Tai Chi Chuan";"3088201";"Mo";"12:15-13:45";"Linienstr. 121, gr. Dojo";"19.10.-14.02.";"['11', '20', '30', '20']";"storniert"
"HU";"Tai Chi Chuan";"3088203";"Di";"16:00-17:30";"Linienstr. 121, gr. Dojo";"19.10.-14.02.";"['10', '20', '30', '20']";"buchen"
"HU";"Tai Chi Chuan";"3588101";"Mo";"10:45-12:15";"Linienstr. 121, gr. Dojo";"15.02.-27.03.";"['14', '24', '34', '24']";"buchen"
"HU";"Tai Chi Chuan";"3588201";"Mo";"12:15-13:45";"Linienstr. 121, gr. Dojo";"15.02.-27.03.";"['14', '24', '34', '24']";"buchen"
"HU";"Tai Chi Chuan";"3588203";"Di";"16:00-17:30";"Linienstr. 121, gr. Dojo";"15.02.-27.03.";"['14', '24', '34', '24']";"buchen"
"HU";"Tennis (Sporthalle)";"1090101";"Mo";"11:30-12:30";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"buchen"
"HU";"Tennis (Sporthalle)";"1090102";"Di";"09:00-10:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090104";"Mi";"09:00-10:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090106";"Do";"10:00-11:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090108";"Sa";"08:00-09:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090201";"Mo";"08:30-09:30";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090202";"Mo";"10:30-11:30";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090203";"Di";"10:00-11:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090204";"Mi";"08:00-09:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090205";"Mi";"10:00-11:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090206";"Do";"09:00-10:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090207";"Do";"11:00-12:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090208";"Di";"16:30-17:30";"Am Weidend. 2-3";"19.10.-14.02.";"['--', '48', '--', '--']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090301";"Mo";"09:30-10:30";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090302";"Di";"08:00-09:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090303";"Di";"11:00-12:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090304";"Mi";"11:00-12:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090306";"Do";"08:00-09:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090403";"Di";"12:00-13:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090405";"Mi";"12:00-13:00";"Am Weidend. 2-3";"19.10.-14.02.";"['38', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090652";"Sa";"09:00-10:00";"Am Weidend. 2-3";"19.10.-14.02.";"['48', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090653";"Sa";"10:00-11:00";"Am Weidend. 2-3";"19.10.-14.02.";"['48', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Sporthalle)";"1090654";"Sa";"11:00-12:00";"Am Weidend. 2-3";"19.10.-14.02.";"['48', '48', '63', '48']";"ausgebucht"
"HU";"Tennis (Tennishalle Adlershof)";"1090802";"Di";"12:00-13:00";"Adlershof, BTC Wista e.V.";"19.10.-14.02.";"['48', '63', '70', '63']";"ausgebucht"
"HU";"Tennis (Tennishalle Adlershof)";"1090804";"Di";"13:00-14:00";"Adlershof, BTC Wista e.V.";"19.10.-14.02.";"['48', '63', '70', '63']";"ausgebucht"
"HU";"Tennis (Tennishalle Adlershof)";"1090808";"Do";"12:00-13:00";"Adlershof, BTC Wista e.V.";"19.10.-14.02.";"['48', '63', '70', '63']";"ausgebucht"
"HU";"Tennis (Tennishalle Adlershof)";"1090810";"Do";"13:00-14:00";"Adlershof, BTC Wista e.V.";"19.10.-14.02.";"['48', '63', '70', '63']";"ausgebucht"
"HU";"Tennis (Tennishalle Adlershof)";"1090815";"Fr";"12:00-13:00";"Adlershof, BTC Wista e.V.";"19.10.-14.02.";"['48', '63', '70', '63']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090110";"Mo";"08:00-09:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"buchen"
"HU";"Tennis (Tennishalle)";"1090111";"Di";"10:00-11:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"buchen"
"HU";"Tennis (Tennishalle)";"1090112";"Mi";"10:00-11:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090114";"Mi";"13:00-14:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090115";"Do";"11:00-12:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"buchen"
"HU";"Tennis (Tennishalle)";"1090116";"Fr";"09:00-10:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090210";"Mo";"10:00-11:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090211";"Di";"08:00-09:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090212";"Di";"11:00-12:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"buchen"
"HU";"Tennis (Tennishalle)";"1090214";"Mi";"11:00-12:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090215";"Do";"08:00-09:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090216";"Do";"12:00-13:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090217";"Fr";"10:00-11:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090218";"Fr";"13:00-14:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090311";"Mo";"09:00-10:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090312";"Mo";"11:00-12:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090313";"Di";"09:00-10:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090314";"Di";"12:00-13:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090315";"Mi";"09:00-10:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"buchen"
"HU";"Tennis (Tennishalle)";"1090316";"Mi";"12:00-13:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090317";"Do";"09:00-10:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090318";"Do";"13:00-14:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090319";"Fr";"11:00-12:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090411";"Mo";"12:00-13:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090412";"Di";"13:00-14:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090413";"Mi";"08:00-09:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090415";"Do";"10:00-11:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090417";"Fr";"12:00-13:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090421";"Mo";"13:00-14:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis (Tennishalle)";"1090425";"Fr";"08:00-09:00";"Tennishalle Mitte";"19.10.-14.02.";"['60', '78', '85', '78']";"ausgebucht"
"HU";"Tennis Workout";"1090705";"Di";"17:30-18:30";"Am Weidend. 2-3";"19.10.-14.02.";"['35', '45', '58', '45']";"ausgebucht"
"HU";"Tennis Workout";"1090707";"Di";"18:30-19:30";"Am Weidend. 2-3";"19.10.-14.02.";"['35', '45', '58', '45']";"ausgebucht"
"HU";"Thai Kick Bo";"4091401";"Mi";"15:30-17:00";"Linienstraße ehem. Fitnessraum";"19.10.-14.02.";"['10', '18', '28', '18']";"buchen"
"HU";"Thai Kick Bo";"4091403";"Fr";"15:30-16:45";"SFH G-T";"19.10.-14.02.";"['10', '18', '28', '18']";"buchen"
"HU";"Tischtennis";"1092105";"Do";"17:00-19:00";"Am Weidend. 2-3";"19.10.-14.02.";"['12', '19', '30', '19']";"storniert"
"HU";"Tischtennis";"1092107";"Fr";"18:30-20:00";"Am Weidend. 2-3";"19.10.-14.02.";"['10', '18', '28', '18']";"storniert"
"HU";"Tischtennis";"1092205";"Fr";"18:30-20:00";"Am Weidend. 2-3";"19.10.-14.02.";"['8', '15', '24', '15']";"storniert"
"HU";"Tischtennis";"1092302";"Fr";"20:00-21:30";"Am Weidend. 2-3";"19.10.-14.02.";"['8', '15', '24', '15']";"storniert"
"HU";"Tischtennis";"1092403";"Fr";"21:30-23:00";"Am Weidend. 2-3";"19.10.-14.02.";"['8', '15', '24', '15']";"storniert"
"HU";"Tischtennis (Adlershof)";"1092801";"Mo";"18:00-19:30";"Adlershof Sportzentrum der HU/ Sporthalle";"19.10.-14.02.";"['8', '15', '23', '15']";"nur über Büro"
"HU";"Tischtennis (Adlershof)";"1092810";"Fr";"18:00-19:30";"Adlershof Sportzentrum der HU/ Sporthalle";"19.10.-14.02.";"['8', '15', '23', '15']";"nur über Büro"
"HU";"Unihockey";"1093202";"Di";"18:30-20:00";"Rütlistr.";"02.11.-14.02.";"['20', '35', '55', '35']";"buchen"
"HU";"Vermietung Taiji - Freies Training";"3050203";"Mi";"14:00-15:00";"Linienstraße ehem. Fitnessraum";"09.12.-24.02.";"['100', '0', '0', '0']";"Warteliste"
"HU";"Vermietung Taiji - Freies Training";"3050204";"Sa";"10:30-12:00";"Linienstraße ehem. Fitnessraum";"09.01.-19.03.";"['165', '0', '0', '0']";"Warteliste"
"HU";"Video Dance";"6047504";"Mo";"18:30-19:30";"P.-Heyse-Str. 29, GR";"19.10.-14.02.";"['8', '15', '24', '17']";"ausgebucht"
"HU";"Volleyball (Adlershof)";"1094807";"Di";"20:00-22:00";"Adlershof Sportzentrum der HU/ Sporthalle";"19.10.-14.02.";"['12', '19', '30', '19']";"nur über Büro"
"HU";"Volleyball (Adlershof)";"1094808";"Do";"20:00-22:00";"Adlershof Sportzentrum der HU/ Sporthalle";"19.10.-14.02.";"['12', '19', '30', '19']";"nur über Büro"
"HU";"Volleyball Anfänger";"1094201";"Di";"19:00-21:00";"SFH C";"19.10.-14.02.";"['12', '19', '30', '19']";"ausgebucht"
"HU";"Volleyball Anfänger";"1094202";"Mi";"20:30-22:30";"SFH C";"19.10.-14.02.";"['12', '19', '30', '19']";"ausgebucht"
"HU";"Volleyball Anfänger";"1094203";"Do";"17:00-18:30";"Siemensstr. 20";"19.10.-14.02.";"['10', '18', '30', '23']";"ausgebucht"
"HU";"Volleyball Anfänger";"1094204";"Do";"18:30-20:00";"Siemensstr. 20";"19.10.-14.02.";"['10', '18', '30', '23']";"ausgebucht"
"HU";"Volleyball Fortgeschrittene";"1013301";"Mo";"20:30-22:30";"SFH CSFH B";"19.10.-14.02.";"['7', '12', '19', '12']";"ausgebucht"
"HU";"Volleyball Fortgeschrittene";"1013301";"Mo";"20:30-22:30";"SFH CSFH B";"19.10.-14.02.";"['7', '12', '19', '12']";"ausgebucht"
"HU";"Volleyball Fortgeschrittene";"1094302";"Di";"21:00-23:00";"SFH C";"19.10.-14.02.";"['12', '19', '30', '19']";"ausgebucht"
"HU";"Volleyball Fortgeschrittene";"1094303";"Do";"20:00-22:00";"Siemensstr. 20";"19.10.-14.02.";"['12', '19', '36', '29']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094401";"Mo";"18:00-19:30";"Rigaer Str. 81";"19.10.-14.02.";"['8', '15', '28', '21']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094402";"Mo";"19:30-21:30";"Rigaer Str. 81";"19.10.-14.02.";"['10', '18', '34', '27']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094403";"Mi";"17:30-19:00";"SFH C";"19.10.-14.02.";"['8', '15', '24', '15']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094404";"Mi";"19:00-20:30";"SFH C";"19.10.-14.02.";"['8', '15', '24', '15']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094405";"Mi";"20:00-21:30";"Rigaer Str. 81";"19.10.-14.02.";"['8', '15', '28', '21']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094406";"Do";"20:00-22:00";"Dolgenseestr. 60";"19.10.-14.02.";"['10', '18', '34', '27']";"buchen"
"HU";"Volleyball Freies Spiel";"1094407";"Fr";"15:30-17:00";"Am Weidend. 2-3";"19.10.-14.02.";"['8', '15', '24', '15']";"ausgebucht"
"HU";"Volleyball Freies Spiel";"1094408";"Fr";"17:00-18:30";"Am Weidend. 2-3";"19.10.-14.02.";"['8', '15', '24', '15']";"ausgebucht"
"HU";"Volleyball Weihnachtsturnier (Adlershof)";"1094852";"Sa";"09:00-19:00";"SFH";"19.12.";"['7', '9', '12', '9']";"keine Buchung"
"HU";"Wassersportmuseum";"8020450";"Sa";"11:00-13:00";"";"16.01.";"['3', '3', '3', '3']";"buchen"
"HU";"Windsurfen";"8096134";"Fr-So";"09:30-16:30";"WSZ";"09.10.-11.10.";"['70', '95', '130', '95']";"abgelaufen"
"HU";"Wirbelsäulengymnastik";"4097001";"Di";"09:00-10:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-14.02.";"['10', '18', '28', '18']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097002";"Di";"17:00-18:30";"Poststadion Mitte Tribünengebäude Seminarraum";"19.10.-14.02.";"['10', '18', '28', '18']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097003";"Mi";"15:30-17:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-14.02.";"['10', '18', '28', '18']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097004";"Mi";"18:45-20:00";"SFH G-T";"19.10.-14.02.";"['10', '18', '28', '18']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097005";"Mi";"18:00-19:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-14.02.";"['8', '15', '24', '15']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097009";"Do";"18:15-19:30";"P.-Heyse-Str. 29, GR";"19.10.-14.02.";"['10', '18', '30', '23']";"ausgebucht"
"HU";"Wirbelsäulengymnastik";"4097011";"Fr";"11:30-12:30";"SFH G-T";"19.10.-18.12.";"['6', '12', '18', '12']";"abgelaufen"
"HU";"Yoga";"4098101";"Mo";"10:00-11:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098102";"Mo";"17:00-18:30";"Poststadion Mitte Tribünengebäude Seminarraum";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098103";"Mo";"15:30-17:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"2.11.-07.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098104";"Mo";"18:00-19:30";"Charlottenstr. 55 R.: 550";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098106";"Mo";"18:30-20:00";"Poststadion Mitte Tribünengebäude Seminarraum";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098107";"Mo";"20:00-21:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098108";"Di";"10:30-12:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"20.10.-24.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098109";"Di";"12:30-14:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"27.10.-01.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098110";"Di";"18:00-19:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"20.10.-24.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098111";"Mi";"09:30-11:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"21.10.-02.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098114";"Mi";"19:00-20:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"21.10.-25.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098116";"Do";"08:30-10:00";"Poststadion Mitte Tribünengebäude Seminarraum";"29.10.-03.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098126";"Do";"15:30-17:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"22.10.-26.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098127";"Do";"20:00-21:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"22.10.-26.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098130";"Fr";"10:30-12:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"23.10.-27.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098133";"Fr";"20:30-22:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"23.10.-27.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098202";"Mo";"17:00-18:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"2.11.-07.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098203";"Mo";"18:30-20:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098205";"Mo";"19:30-21:00";"Charlottenstr. 55 R.: 550";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098207";"Mo";"20:00-21:30";"Poststadion Mitte Tribünengebäude Seminarraum";"19.10.-23.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098210";"Di";"14:00-15:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"27.10.-01.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098211";"Di";"19:30-21:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"20.10.-24.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098212";"Mi";"11:00-12:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"21.10.-02.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098215";"Do";"08:00-09:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"22.10.-26.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098218";"Do";"10:00-11:30";"Poststadion Mitte Tribünengebäude Seminarraum";"29.10.-03.12.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098221";"Do";"17:00-18:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"22.10.-26.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098222";"Do";"18:30-20:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"22.10.-26.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098230";"Fr";"09:00-10:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"23.10.-27.11.";"['12', '25', '40', '25']";"abgelaufen"
"HU";"Yoga";"4098301";"Mo";"10:00-11:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098302";"Mo";"17:00-18:30";"Poststadion Mitte Tribünengebäude Seminarraum";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098303";"Mo";"15:30-17:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098304";"Mo";"18:00-19:30";"Charlottenstr. 55 R.: 550";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098306";"Mo";"18:30-20:00";"Poststadion Mitte Tribünengebäude Seminarraum";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098307";"Mo";"20:00-21:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098308";"Di";"10:30-12:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"05.01.-09.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098309";"Di";"12:30-14:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"05.01.-09.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098310";"Di";"18:00-19:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"05.01.-09.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098311";"Mi";"09:30-11:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"06.01.-10.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098313";"Mi";"18:00-19:30";"Poststadion Mitte Tribünengebäude Seminarraum";"06.01.-10.02.";"['12', '25', '40', '25']";"storniert"
"HU";"Yoga";"4098314";"Mi";"19:00-20:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"06.01.-10.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098316";"Do";"08:30-10:00";"Poststadion Mitte Tribünengebäude Seminarraum";"07.01.-11.02.";"['12', '25', '40', '25']";"buchen"
"HU";"Yoga";"4098326";"Do";"15:30-17:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"07.01.-11.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098327";"Do";"20:00-21:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"07.01.-11.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098330";"Fr";"10:30-12:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"08.01.-12.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098333";"Fr";"20:30-22:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"08.01.-12.02.";"['12', '25', '40', '25']";"buchen"
"HU";"Yoga";"4098402";"Mo";"17:00-18:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098403";"Mo";"18:30-20:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098405";"Mo";"19:30-21:00";"Charlottenstr. 55 R.: 550";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098407";"Mo";"20:00-21:30";"Poststadion Mitte Tribünengebäude Seminarraum";"04.01.-08.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098410";"Di";"14:00-15:30";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"05.01.-09.02.";"['12', '25', '40', '25']";"Warteliste"
"HU";"Yoga";"4098411";"Di";"19:30-21:00";"Invalidenstr. 110, Gymnastiksaal, 4. Etg./ R. 423";"05.01.-09.02.";"['12', '25', '40', '25']";"Warteliste"
